,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
12:05:00,0.0,0.0,-0.15000000000000002,0.0,-0.674074074074074,-26.25,84.0,0.036779324055666085,7.0,-0.0479041916167664,-0.9306930693069306,0.6,0.34653465346534656,0.0,0.6891143911439114,-1.2400000000000002,-0.11251980982567356,-1.8039215686274508,-3.3999999999999986,-12.909090909090908,0.11316397228637415,-22.66666666666667,0.0,-279.0,0.17967599410898383,0.0,0.2639821029082774,-0.33159268929503927,-9.692307692307693,2.6133333333333337,0.0,0.0,-131.0,113.0,-0.19059107358262972,0.0,0.0,-0.14362850971922247,-5.416666666666668,-223.0,0.12080536912751683,-1397.0,0.3900000000000001,-1195.0,-160.14285714285714
12:06:00,0.0,0.0,0.0,-0.029702970297029705,-0.91,0.0,72.0,-36.0,0.0,-0.24,0.0657802659202239,0.7442143727161997,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702675,-0.07624633431085043,-11.333333333333329,1.1428571428571423,-10.228070175438598,0.10145232582614194,-19.05833333333333,-0.9200779727095516,-0.4661214953271029,0.0,0.0,-302.0,0.0,-1.5294117647058822,53.199999999999996,-1.3375527426160339,182.0,0.0,-0.6618357487922706,0.0,-74.33333333333333,-0.29074889867841414,-0.896551724137931,-0.015000000000000013,-9.25,0.0
12:07:00,0.0,-1.207920792079208,0.0,-0.015037593984962405,0.0,-101.0,77.0,-0.27722772277227725,0.0,0.05889014722536812,-0.3221476510067114,0.0,3.0285714285714285,-9.052631578947366,0.0,-0.7042553191489362,14.399999999999999,-193.0,-0.39534883720930214,0.07605784681306915,-204.0,-8.5,0.20792079207920788,-1.7966666666666666,0.02428700997682154,-2199.0,-87.49999999999999,-0.4578754578754579,-2.611650485436893,0.0,0.0,15.076923076923078,-0.6302521008403361,-0.7650429799426934,0.0,-0.36798336798336795,22.0,17.11111111111111,0.00858704137392663,-2.835820895522388,-3.105263157894738,-1379.0,0.8199999999999998,-4.752293577981651,-742.6666666666666
12:08:00,4.533333333333333,-0.3511627906976744,-0.3727272727272727,0.125,-0.19383259911894268,0.2660753880266076,40.5,0.0,1.5999999999999979,0.3,-100.0,-0.7611111111111111,-0.11397849462365595,0.4373464373464373,-6.31,0.0,0.0,-98.5,-6.666666666666671,-71.0,0.5096322241681261,0.1943661971830986,0.0,-1.1130221130221132,0.0769108026168821,-1030.5,-1.225,2.25,-89.66666666666666,-0.27363184079601993,-265.0,0.0,0.0,1.5327868852459017,-1.234375,0.0,14.666666666666664,0.0,-0.0756972111553785,-210.0,0.0,-10.446969696969695,0.46875,0.0,0.0
12:09:00,0.0,0.0,3.666666666666667,0.0,1.0294117647058822,0.0,-0.32530120481927705,0.05283018867924538,-0.11278195488721804,0.3333333333333333,-37.99999999999999,0.20749665327978584,1.9285714285714286,0.0,-126.19999999999999,2.75,38.0,-198.0,-6.666666666666671,-48.0,-346.0,0.10281690140845068,0.0,-23.25,0.04502004316990438,0.0,-3.6842105263157894,-0.47624999999999995,-8.40625,0.0,-66.25,2.15,0.0,136.5,47.5,-0.8599033816425121,2.5,0.0,0.0,-115.0,0.030000000000000027,-1313.0,0.0,-5.205,0.0
12:10:00,0.0,0.0,-0.13015873015873014,0.0,90.0,0.0,11.75,0.14285714285714285,0.0,0.0,-1.1584158415841586,0.24917898193760257,0.011111111111111127,-49.33333333333333,0.0,-0.6859504132231407,0.7766990291262135,-193.0,-0.2469135802469138,-1.411764705882353,0.11812905428473885,-2.583333333333332,0.0,-258.5,0.10314557425018289,0.0,-27.5,0.0,-2.318965517241379,-0.36288998357963875,0.0,6.25,2.5,2.5619047619047617,0.0,89.5,0.44000000000000006,-0.5451388888888888,0.0,-3.12987012987013,0.010446894950667418,0.0,2.1875,-16.761194029850746,0.0
12:11:00,0.0,0.0,3.666666666666667,0.8571428571428577,-0.30487804878048774,0.4311594202898551,-0.1455108359133127,0.0,0.0,0.10029498525073743,0.0,0.533083645443196,0.0,0.0,-225.33333333333334,0.0,91.0,-1.8857142857142855,-1.75,-1.3980582524271845,-1.0885245901639344,-2.3199999999999985,0.0,0.0,-4.138613861386139,0.0,0.0,-0.3525641025641026,0.047565118912797355,68.33333333333333,-265.0,0.0,0.0,133.0,202.0,0.0,0.0,0.24038461538461542,87.0,-120.5,-0.30000000000000027,-661.5,0.16990291262135926,-26.5,-702.0
12:12:00,0.0,-0.13861386138613863,11.25,-0.03950617283950619,-0.07885304659498216,0.0,47.0,-42.0,16.0,0.0,-0.33495145631067963,-30.5,1.1386138613861387,0.0,0.0,28.142857142857146,0.0,-1.0295566502463054,0.5714285714285694,0.0936890045543266,-2.7238805970149254,0.0,0.0,-25.5,0.12606318347509116,-256.6666666666667,-4.8999999999999995,-0.11347724620770128,0.09281164695177435,24.125,-63.599999999999994,20.636363636363633,0.0,133.0,0.0,59.66666666666667,0.6428571428571428,0.0,0.0,-252.0,0.010224274406332445,-1201.0,0.0,0.1674688796680498,-3.25
12:13:00,73.5,0.0,0.0,2.5,0.0,0.0,-0.3108974358974359,-34.0,-0.00579150579150578,0.0,-124.0,0.0,4.722222222222223,-252.0,0.0,33.833333333333336,-0.08010563380281688,-68.66666666666667,1.3333333333333286,-0.705,0.0,-2.08,12.0,-8.846153846153847,-1.0254957507082154,0.0,0.0,-0.23028927963698242,-252.0,2.608108108108108,-176.5,23.75,0.0,2.5576923076923075,46.8,0.0,0.0,0.0,0.8365384615384615,0.0,0.048828125,-338.0,39.0,0.11016754647693372,0.0
12:14:00,-0.14230396902226528,0.0,11.75,0.0,0.0,-0.10328638497652581,0.0,-34.0,-0.0031362007168458383,0.0,-0.3631578947368421,-1.784313725490196,0.0,-119.5,-1.9718309859154928,181.0,0.7007299270072993,-68.66666666666667,0.11304347826086958,-150.0,-21.045454545454543,-0.3181818181818181,0.0,0.052225249772933635,0.0,-72.1875,-171.00000000000003,-0.44637053087757317,0.0,-0.08196721311475408,-302.0,39.50000000000001,0.0,1.806201550387597,0.0,0.0,47.0,-0.059964726631393295,0.0,0.0,0.04229607250755285,0.0,37.0,0.305925432756325,0.0
12:15:00,-0.595,0.0,47.0,0.9000000000000004,-0.04058367533059737,-156.0,42.5,0.0,0.0,-33.0,0.0,0.0,0.6534653465346535,0.0,-0.3694581280788178,0.0,80.0,-2.08,0.0625,0.08027644869750128,-1.4686468646864685,-0.328125,0.0,-3.610687022900763,-181.0,0.0,-1.629283489096573,-0.720873786407767,-338.0,17.636363636363637,-1.0632530120481927,1.7452830188679247,0.0,269.0,-0.24388379204892963,0.0,52.0,-0.1410788381742738,0.0,-263.0,0.0,-5.22,0.39814814814814836,0.23924588422729687,-710.3333333333333
12:16:00,0.0,65.5,46.0,10.0,0.0,-17.333333333333336,0.0,0.06796116504854377,0.0,0.18248175182481752,0.004198186066774912,0.0,-0.17412935323383077,-0.6212624584717608,-2.1966666666666668,49.66666666666667,17.0,-2.0297029702970297,0.5789473684210522,-1.51,-46.3,-5.111111111111114,0.18999999999999995,0.24207920792079218,0.024507414885469703,0.0,-21.608695652173914,0.64,-0.736842105263158,4.7317073170731705,-302.0,1.5546218487394956,0.11578947368421055,134.5,8.791666666666666,0.0,0.44444444444444453,0.8796296296296295,3.16,0.0,-14.0,0.13082706766917285,0.18905472636815912,-8.970588235294116,0.0
12:17:00,8.6875,0.0,-0.1433333333333333,0.9130434782608696,-0.7425742574257426,0.0,87.0,-36.0,-0.05526770293609673,0.0,0.05059665871121721,0.0,-0.12549019607843137,-80.66666666666666,0.0,-0.32460243217960705,0.0,-2.0970873786407767,0.0,0.0,-4.287037037037037,-1.3200000000000003,6.333333333333343,0.037653037653037624,0.117043847241867,-23.10869565217391,0.0,-0.5566666666666666,-189.0,3.220338983050847,-302.0,0.0,-0.0322265625,269.0,21.666666666666668,0.0,0.0,1.032608695652174,0.0,-18.785714285714285,-0.3500000000000001,0.3940634595701126,6.0,-4.352112676056338,0.0
12:18:00,-0.3149425287356322,-1.0737704918032789,2.1739130434782608,0.7058823529411766,0.0,0.0,0.0,-3.9999999999999982,0.59375,0.0,0.053658536585365846,-42.8,-0.2922374429223744,-79.66666666666667,-6.3100000000000005,35.666666666666664,-0.11869436201780409,0.0,0.0,0.0,-463.0,0.0,1.7999999999999972,0.036607586549610716,-168.0,0.0,0.0,-0.06798140131473474,0.0,-0.1840277777777778,-302.0,0.0,-0.6814814814814816,-0.09342915811088293,0.0,0.0,-0.13023255813953488,0.0,79.0,-63.0,-14.666666666666671,0.0,0.0,0.0,0.0
12:19:00,0.0,0.0,13.5,8.666666666666664,0.0,-138.0,26.0,0.0,0.0,0.0,0.19565217391304346,0.0,-0.271889400921659,-18.615384615384617,0.0,-0.1313091482649843,0.0,-216.0,19.5,-1.63,-231.5,0.07,0.4807692307692313,0.13438735177865613,-112.0,-9.166666666666668,0.0,-0.3117977528089887,-143.5,0.0,-96.33333333333334,0.0,0.0,33.125,109.0,0.0,0.0,1.01,19.75,0.0,0.0,-405.5,-0.054545454545454536,-4.45273631840796,-140.26666666666668
12:20:00,69.0,-1.37,53.0,-0.10612244897959189,0.0,-155.0,-0.19712525667351133,-4.399999999999999,0.5689655172413793,0.0,-1.0666666666666667,-142.0,55.0,0.0,-42.25,-1.52,1.8500000000000005,-16.384615384615387,9.5,-0.553921568627451,0.1752136752136752,-0.6862745098039214,-0.00937636284343657,0.3036789297658863,-158.0,-7.521739130434781,-98.8,-0.2884735202492211,-1.5026178010471205,9.133333333333335,0.0,-0.022175937270277002,-2.200000000000003,265.0,0.0,4.88,30.5,0.0,6.076923076923077,-48.2,-7.400000000000006,0.0,-0.007580174927113603,-719.0,-362.5
12:21:00,0.0,1.35,-0.2314814814814815,13.5,0.0,-145.0,-0.7999999999999999,-0.2558139534883721,0.0,-2.8181818181818183,0.0,0.20865139949109412,-0.107421875,-226.0,0.45999999999999996,37.0,33.0,-0.7476190476190476,-0.1003584229390681,-52.666666666666664,-4.42,0.0,0.0,0.0,-148.0,6.0,-83.6,0.0,-17.933333333333337,26.599999999999994,0.0,-0.16292601828761433,0.0231578947368421,24.9,65.0,0.0,0.46601941747572817,0.0,-0.007927829414980936,-2.025210084033614,0.008883553421368595,0.7016274864376131,-0.22333333333333336,-68.72727272727272,-720.3333333333333
12:22:00,0.0,-0.805,6.0,0.05,0.0,-75.0,13.166666666666666,0.16417910447761197,0.0,0.15441176470588236,-134.0,-1.357843137254902,0.36,0.34328358208955223,-0.05166666666666664,8.833333333333332,0.24193548387096775,-69.66666666666666,4.700000000000001,-39.5,-16.772727272727273,0.0,1.1199999999999999,-426.0,-1.076158940397351,-0.09756097560975613,0.0,-0.9138276553106213,0.16899999999999993,2.2413793103448274,-337.0,6.379310344827587,0.025761124121779833,249.0,23.33333333333333,4.19047619047619,0.0,2.2093023255813953,-0.010863350485991963,-0.9769585253456221,0.0,0.0,86.0,-810.0,-21.68
12:23:00,7.611111111111111,-1.0,0.0,7.0,-0.4564102564102564,-68.0,-0.4653465346534653,-25.0,47.0,0.0,-121.0,0.0,21.0,0.5166666666666666,-7.33,35.00000000000001,-0.14,-0.9951456310679612,16.5,0.0,-7.2749999999999995,-6.0,137.0,-0.7263681592039801,-1.834170854271357,49.25,0.0,0.0,0.325626204238921,2.510638297872341,0.0,11.625,0.0,24.900000000000002,0.0,157.0,0.5943396226415094,0.0,6.333333333333336,-233.0,-1.121212121212121,-10.386138613861387,0.592814371257485,-787.0,0.0
12:24:00,23.333333333333336,0.0,49.0,0.0,-0.43229166666666663,-42.66666666666667,0.0,0.0,0.0,0.0,0.06907280647168645,-2.225,-0.09523809523809523,-132.0,-6.912280701754385,0.0,-0.0958904109589041,0.0,9.428571428571427,-6.913043478260871,-1.4405940594059405,-6.0,-0.19580419580419584,0.0,-365.0,-0.1942215088282504,0.0,-0.43103448275862066,-1.707070707070707,6.823529411764703,0.0,1.3111111111111111,20.0,35.57142857142858,27.2,0.010000000000000009,19.75,0.0,7.75,0.0,-0.18226600985221675,-1064.0,0.0,-787.0,-1.8128654970760234
12:25:00,0.0,4.2631578947368425,9.999999999999998,0.3947368421052633,0.0,-51.33333333333333,-0.09574468085106386,-10.0,11.75,0.08093716719914812,-1.0999999999999999,0.0,0.0,-18.857142857142854,-0.1841359773371105,-0.2884955752212389,0.0,-1.0248756218905473,0.0,0.059434300035803855,-141.5,-0.14222222222222225,0.0,-5.946666666666665,0.0,2.5871559633027523,0.0,-0.30125,-24.5,-0.06682867557715677,-353.0,0.0,0.75,255.0,94.0,0.0,0.0,0.0,4.444444444444446,0.0,0.04956268221574345,0.0,7.071428571428571,0.38502935420743645,0.0
12:26:00,0.0,0.0,48.0,-0.040935672514619825,0.0,0.0,-0.13861386138613863,-15.0,0.0,0.01038062283737029,0.003951067548058629,0.0,-0.03154574132492116,0.0,-8.06,10.294117647058822,-0.005161290322580614,-41.2,10.5,0.305,-3.0106382978723403,-1.2666666666666666,-0.44753086419753085,-426.0,0.0,0.0,-92.25,394.0,0.2874524714828897,0.0,0.0,1.6116504854368932,82.0,43.83333333333333,-0.40049751243781095,0.0,90.0,0.0,-0.0025337837837837718,-180.0,-6.166666666666671,-964.0,40.5,0.0,-429.79999999999995
12:27:00,4.7333333333333325,-0.38337182448036944,0.0,0.13861386138613863,82.0,-1.7254901960784315,0.0,-3.0,43.0,-2.882352941176471,-0.8524590163934427,-0.7966101694915254,1.05263157894737,0.0,0.0,43.0,0.18181818181818188,-196.0,-0.03785488958990535,-93.0,-242.0,0.0,65.0,0.48284625158831007,-83.6,0.0,-7.235294117647058,26.428571428571427,-378.0,56.5,0.0,-0.020912098298676685,14.75,-0.5880829015544041,-0.6369047619047619,181.0,30.0,0.696,2.6000000000000014,-1.914473684210526,0.0,0.0,0.9199999999999999,-442.5,0.0
12:28:00,-0.51,0.0,48.0,1.25,2.2162162162162162,0.44236760124610586,-0.4615384615384615,-5.0,4.111111111111111,0.00632228218966846,0.0,-24.4375,34.0,-212.0,-8.11,29.857142857142858,-0.026960784313725505,0.16153846153846152,54.5,-15.5,-224.0,0.0,0.36,-0.8406466512702079,0.0,0.0,0.0,-1.025,-305.0,22.599999999999994,-280.0,-0.31028037383177565,0.0,0.8288770053475936,0.0,0.0,81.0,0.0,-0.026104417670682722,0.0,0.0,-699.0,0.9108910891089113,-885.0,-717.6666666666666
12:29:00,0.0,0.0,0.0,15.0,13.0,-56.25,23.333333333333332,4.0,85.0,0.005545587995433032,-4.708333333333333,-177.0,0.16831683168316833,0.0,0.0,0.32038834951456296,0.07239819004524886,-213.0,-0.013282732447817858,-186.0,-1.2045454545454546,-1.1057692307692304,1.35,0.4168297455968689,-4.326732673267326,-0.1850675138999206,0.0,17.61904761904762,-1.3076923076923077,-0.0645714285714285,-27.999999999999993,-0.09468512728896827,187.0,2.1610169491525424,120.5,0.0,13.500000000000004,-0.09781729991915922,-0.7227722772277227,-22.615384615384617,0.0,-688.0,109.0,-39.36,-712.6666666666666
12:30:00,9.375,145.0,0.34,8.0,75.0,0.1900311526479751,-0.3842364532019705,-0.014563106796116498,21.25,0.046058091286307,0.18000000000000005,0.2763157894736842,1.580645161290322,-1.06,0.0,11.294117647058822,0.21359223300970887,-21.299999999999997,-0.10998990918264373,-20.799999999999997,-0.8983050847457628,0.05811719500480317,-0.3507462686567164,-382.0,0.0,21.782608695652176,-19.416666666666668,-0.16285714285714292,0.23247232472324725,1.0089285714285712,-28.0,0.0,24.5,44.16666666666667,33.666666666666664,91.0,40.5,0.9,0.006206584734267828,-308.0,0.08516483516483517,-8.326732673267326,-0.13390663390663382,-45.86363636363636,-345.3333333333333
12:31:00,75.0,34.25,25.0,0.0,76.0,0.0,6.076923076923077,0.0,28.333333333333332,0.018987341772152,0.0,0.0,-0.11778846153846156,-106.0,-71.63636363636363,0.07999999999999985,25.0,-1.1833333333333331,-0.06468842729970326,-112.5,-13.25,-0.4959016393442623,141.0,-11.235294117647058,-509.0,266.0,0.0,1.84,-0.7557603686635943,0.6881188118811882,-168.0,0.0,0.0,2.757575757575758,210.0,0.0,0.0,22.799999999999997,-0.8407960199004976,-1.2098765432098766,0.0,-964.0,0.0,-1053.0,-7.124137931034482
12:32:00,5.666666666666666,19.0,0.0,0.11475409836065573,-0.07577268195413756,0.0,82.0,28.0,3.185185185185185,0.271889400921659,0.13963963963963966,-113.0,4.636363636363637,-212.0,0.0,0.0,0.0,0.20895522388059706,0.0,0.0,0.029585798816568032,-2.1228070175438596,157.0,0.0,-509.0,1.145,-41.9047619047619,41.5,0.0,0.0,-394.0,0.0,83.0,2.098039215686274,87.5,0.0,15.0,87.0,0.3023255813953488,-29.4,-10.333333333333343,-8.41,135.0,-1019.0,0.1443092149257723
12:33:00,-0.33,2.888888888888889,1.7931034482758619,0.0,1.6923076923076923,-281.0,0.0,14.0,0.0,0.33333333333333337,0.0,-1.0891089108910892,0.0,-16.307692307692307,0.0,0.0,-0.031294452347083945,-6.470588235294118,3.454545454545454,0.0,0.07841031149301825,-0.539906103286385,0.0,-223.0,0.0,12.363636363636362,-26.675675675675677,-0.12121212121212122,-164.0,5.958333333333334,-108.75,-0.0637242747334491,0.0,0.0,0.0,-0.0597115062059711,37.5,0.0,-7.03225806451613,0.0,0.0,-27.48275862068965,144.0,-3.461016949152542,-2146.0
12:34:00,-0.3078817733990148,0.0,0.0,-0.02716049382716046,-0.6399999999999999,-295.0,-0.61,32.0,0.0,-3.833333333333333,-1.475609756097561,-0.1586538461538461,-0.09722222222222221,0.0,0.0,53.0,0.0,-7.366666666666666,2.6511627906976742,0.0,-1.1724137931034482,-1.1400000000000001,0.034999999999999976,-10.619047619047619,0.0,0.7096774193548385,0.0,0.0,-2.4950495049504946,0.0,-4.82,-0.15389221556886223,187.0,-0.10970464135021096,31.833333333333336,0.5471698113207548,76.0,-0.02902902902902904,-1.375,-294.0,0.0,0.14726688102893892,0.0,-23.0,-1.239819004524887
12:35:00,0.0,-0.4356435643564356,-0.04440497335701599,-0.03437499999999993,-0.38,0.0,-0.6909090909090909,-0.3513513513513513,4.142857142857142,-0.33333333333333337,-104.0,-2.3900709219858154,0.19333333333333336,-19.4,0.0,-1.0799999999999998,-0.025339366515837125,0.35750000000000004,3.757575757575758,0.2696335078534031,-68.0,0.0,150.0,-3.031746031746032,-6.925000000000001,-0.008380154271021789,-1048.0,-0.1834192439862543,-144.5,0.0,-44.27272727272727,74.33333333333333,0.0,0.5077720207253886,30.0,0.0,0.0,3.8125,0.0,0.0,0.0,0.0,0.0,-16.59016393442623,0.0
12:36:00,-0.4084967320261438,-0.5419161676646708,0.0,0.06930693069306929,-0.052881355932203444,-305.0,0.0,20.0,-0.43,-0.8500000000000001,0.15407407407407414,0.0,0.98,-1.65625,0.0,0.0,-0.15270935960591134,-2.2871287128712874,-0.003299890890704371,0.016324233042499303,0.08318042813455662,0.11399999999999999,0.3413461538461538,-91.5,-5.643564356435643,0.0,-262.0,-0.3366013071895424,0.04409672830725464,0.5481481481481482,-154.00000000000003,2.2300000000000004,0.0,73.0,0.0,44.0,24.999999999999993,3.5,-18.375,-1.6830601092896176,0.0,-907.0,-0.29025844930417494,-989.0,-22.060000000000002
12:37:00,0.0,-0.25,0.0,12.0,-0.2407407407407407,-101.0,-0.36,-0.017445917655268595,0.0,0.0,-3.851851851851852,-3.778846153846154,0.0,-130.0,0.0,-0.38257575757575757,-0.12624584717607973,-233.0,-0.1018099547511312,0.10091344062635921,-0.3509933774834437,-36.33333333333334,167.0,0.3172002978406553,0.0,-0.29545454545454547,-973.0,3.2475247524752473,0.0,2.0555555555555562,0.0,0.0,0.1282051282051282,20.333333333333332,-0.22052704576976423,0.0,10.857142857142858,35.0,-1.380281690140845,-2.0,0.31428571428571495,0.5564133016627079,0.0,-13.36111111111111,0.0
12:38:00,25.0,89.0,57.0,0.5555555555555558,-0.3861386138613861,-308.0,0.0,32.0,86.0,-135.0,-26.0,0.0,-0.18525896414342624,0.0,0.0,12.384615384615385,-0.10784313725490197,-233.0,30.000000000000007,-227.0,-2.931034482758621,0.17419354838709677,0.0,0.0,-535.0,0.0,-912.0,3.3714285714285714,0.30671506352087113,1.423076923076923,-4.619999999999999,0.0,0.17241379310344826,0.0,-0.11459459459459453,0.0,0.0,1.9024390243902434,-294.0,-2.057971014492754,0.0,-2.0691144708423326,57.5,-972.0,0.0
12:39:00,25.0,91.0,-0.03687499999999999,5.0,-0.6039603960396039,-0.6785714285714286,77.0,24.0,21.75,0.0,-0.9999999999999999,0.0,7.692307692307692,-93.0,-6.457142857142857,0.0,0.4390243902439024,-230.0,0.0,-75.66666666666666,0.18894830659536543,-0.9908256880733943,0.0,-3.70873786407767,0.0,0.0,-286.6666666666667,2.1399999999999997,-0.20512820512820512,24.66666666666667,-441.0,0.0,0.0,302.0,55.66666666666667,0.0,75.0,0.0,0.0,-7.102564102564102,3.0,-1.0076335877862594,0.63,-3.302547770700637,0.0
12:40:00,7.411764705882353,2.36,-0.08677685950413216,-0.024285714285714244,-0.054289544235925025,-296.0,0.0,-0.028047464940668787,0.0,-2.9322033898305087,0.180385288966725,-35.5,17.16666666666667,-30.33333333333333,0.27216793340571843,80.5,0.6833333333333333,-19.250000000000004,16.5,0.21912350597609564,-2.428571428571427,-12.11111111111111,81.0,-1.8817733990147785,-138.0,-0.7660098522167487,-81.70000000000002,-0.24475104979004214,-1.2869955156950674,1.7931034482758623,-46.400000000000006,0.0,-0.125,22.23076923076923,25.400000000000002,0.0,-0.020358960621484123,-0.39252336448598135,-315.0,-4.257142857142857,-7.75,-3.231638418079096,0.0,-1046.0,-184.16666666666666
12:41:00,0.0,79.0,0.0,-0.013303769401330379,-0.0658333333333333,0.0,30.5,-0.07738095238095244,87.0,-88.5,0.007785781852579499,0.0,1.8392857142857142,-18.199999999999996,-2.5066666666666664,2.1071428571428568,42.0,-0.16171617161716167,11.75,-2.128712871287129,-68.0,0.0,0.0,0.0,0.527693856998993,0.0,0.0,50.800000000000004,-0.43825665859564167,0.0,-43.63636363636364,66.75,-17.333333333333336,275.0,0.0,0.0,76.0,0.0,0.0,-298.0,0.0,0.0,68.0,-1023.0,-1.2156280909990107
12:42:00,-0.06666666666666671,35.5,0.0,6.0,0.0,0.0,0.0,-0.11353711790393012,-0.4,0.0,-5.238095238095238,-4.26,0.6732673267326733,-28.666666666666664,0.0,0.0,-0.04488778054862841,-1.3734939759036147,0.002482159478746526,0.37125748502994016,-68.0,0.07920792079207922,5.233333333333333,-3.7383177570093453,-0.3493975903614458,0.0,0.0,260.0,-0.7906137184115524,-0.052734375,-3.2237762237762237,2.25,0.0,137.5,-0.7780487804878049,-0.15999999999999992,82.0,-0.3206106870229008,0.0,0.0,-10.333333333333343,-11.465346534653465,1.2710280373831775,-9.382352941176471,0.0
12:43:00,5.208333333333333,-0.17271835132482827,0.0,0.0,0.0,-283.0,0.0,0.0,0.0,0.0,-52.0,-4.140000000000001,0.37254901960784315,-120.5,0.0,0.0,-0.20588235294117646,-2.207920792079208,-0.13592233009708743,-90.5,-68.0,-104.0,-0.6281407035175879,-382.0,0.0,0.0,-726.0,-1.0,0.21746160064672593,-0.03552435651988939,0.0,0.0,-0.7523809523809524,10.565217391304348,85.0,0.0,0.64,-0.10035005834305721,-348.0,0.0,0.0,-1158.0,2.6744186046511627,0.3606617647058824,0.0
