,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
10:31:00,inf,0.08,18.2,0.09174311926605505,1.8484848484848484,inf,inf,0.211864406779661,2.4482758620689653,0.9567771716323962,0.8674418604651163,190.0,1.46875,inf,1.47,0.6387665198237885,0.7486437613019892,0.5370370370370371,0.8962516733601071,55.0,20.333333333333332,13.928571428571429,3.627906976744186,0.31592689295039167,110.66666666666667,inf,inf,1.86,0.4920212765957447,inf,0.26245847176079734,0.7795152462861611,8.0,26.9,202.0,0.44881889763779526,30.166666666666668,79.0,inf,266.0,58.25,0.48258706467661694,0.9221289984268485,0.9287616511318242,5.196261682242991
10:32:00,0.11619718309859155,inf,0.8275862068965517,inf,inf,inf,27.0,0.018691588785046728,inf,inf,0.3627450980392157,0.7607944732297064,inf,inf,1.89,0.8090717299578059,18.75,0.7493702770780857,0.9657265961613788,95.0,0.6615853658536586,39.833333333333336,0.6534181240063593,24.583333333333332,0.076171875,inf,inf,0.8927640156453716,521.0,0.020202020202020204,0.20574162679425836,0.9506906521040797,0.9157677664974619,104.0,inf,73.0,inf,0.5431472081218274,214.0,inf,70.0,8.666666666666666,0.8215596330275229,0.8634276970160674,165.8
10:33:00,inf,2.6944444444444446,inf,0.18120805369127516,0.21100917431192662,0.6764705882352942,0.5966666666666667,0.8860257680872151,0.2413793103448276,inf,1.2575757575757576,inf,0.7719298245614035,3.159090909090909,0.44,44.5,39.0,0.8878504672897196,0.9223643581826202,0.9108910891089109,0.8724018475750578,2.696969696969697,1.19,0.827334083239595,58.75,inf,inf,15.15,6.485714285714286,1.8161764705882353,251.0,inf,2.044943820224719,312.0,232.0,73.33333333333333,inf,inf,2.5762711864406778,inf,0.4520547945205479,336.0,inf,0.9986371582962492,49.5625
10:34:00,inf,inf,119.0,5.0,2.8285714285714287,0.2391304347826087,0.8112633181126332,0.8475,28.6,0.52,152.0,inf,0.5740740740740741,0.7242857142857143,0.45765765765765765,3.3636363636363638,7.5,22.555555555555557,17.7,100.0,0.08878504672897196,35.714285714285715,16.923076923076923,0.5283018867924528,79.66666666666667,0.848780487804878,inf,inf,0.4213903743315508,0.7130801687763713,inf,inf,inf,inf,inf,113.5,75.33333333333333,14.5,220.0,inf,40.714285714285715,351.0,97.0,0.8,inf
10:35:00,0.21333333333333335,inf,0.34146341463414637,0.43,inf,inf,0.8858784893267652,inf,2.4468085106382977,0.68,85.0,2.0476190476190474,0.185,4.021739130434782,0.28113879003558717,inf,3.761904761904762,4.25531914893617,12.75,1.0535714285714286,1.5660377358490567,0.8315371525808282,inf,2.6153846153846154,10.73913043478261,inf,inf,19.15,201.0,inf,0.4982905982905983,inf,inf,0.890892696122633,9.72,inf,240.0,inf,0.9239784605638264,3.3411764705882354,2.049019607843137,0.82483781278962,2.625,0.7377777777777778,139.5
10:36:00,0.22633744855967078,0.7964721845318861,25.6,0.6643026004728132,inf,inf,0.954158480681074,0.3076923076923077,13.083333333333334,3.6052631578947367,0.5446428571428571,0.47022900763358777,16.285714285714285,0.5185185185185185,1.1144578313253013,inf,0.526829268292683,0.4211764705882353,4.756756756756757,0.8888334995014955,0.14285714285714285,12.80952380952381,0.8598484848484849,0.6333666333666333,190.66666666666666,217.33333333333334,inf,0.941796585003712,640.0,9.636363636363637,0.7986885245901639,inf,2.1813725490196076,70.4,inf,inf,83.66666666666667,0.9805825242718447,1.42,0.8342031312725813,inf,5.17741935483871,inf,0.9554472676644622,0.4633490248823134
10:37:00,0.867429055484964,0.6244444444444445,3.3142857142857145,0.725557461406518,inf,inf,0.5757575757575758,75.5,0.39933993399339934,inf,0.975370728562218,1.6715328467153285,0.17337461300309598,8.807692307692308,6.98,0.3641304347826087,0.23875432525951557,12.047619047619047,0.7355191256830601,0.9582014987510408,0.038461538461538464,22.285714285714285,inf,0.8442286141202839,202.66666666666666,inf,inf,0.8269155970439518,2.3645320197044337,inf,5.58,3.21,5.320754716981132,402.0,296.0,3.789473684210526,inf,0.4955555555555556,inf,1.0046728971962617,2.480392156862745,13.266666666666667,76.83333333333333,3.39,inf
10:38:00,0.15181518151815182,inf,3.2857142857142856,189.0,inf,46.8,inf,21.625,0.8037109375,51.75,0.9501550731058928,8.044444444444444,0.08670520231213873,31.4,inf,317.0,67.25,82.0,149.5,0.6919242273180458,0.3544973544973545,0.7463445645263828,0.25,inf,0.6610169491525424,3.07,0.6317293949499762,26.55,777.0,0.03826955074875208,2.7524752475247523,521.0,179.5,245.5,349.0,0.9122032026504694,1.8,89.33333333333333,inf,3.82,417.0,inf,inf,0.4313304721030043,0.14511873350923482
10:39:00,1.24,1.7,inf,1.52,inf,15.833333333333334,inf,0.5526315789473685,1.3942307692307692,inf,292.0,2.7372262773722627,2.338709677419355,5.6716417910447765,1.3066666666666666,inf,91.75,32.92307692307692,5.655737704918033,0.31166666666666665,0.760880195599022,0.7551020408163265,0.220873786407767,169.0,1.9450171821305842,inf,1.9312320916905443,inf,1.2725173210161662,5.882352941176471,inf,inf,95.77777777777777,647.0,451.0,397.0,inf,inf,427.0,0.17647058823529413,0.047151277013752456,337.5,inf,36.89473684210526,614.5
10:40:00,0.5082508250825083,inf,58.5,1.495049504950495,inf,inf,inf,234.0,inf,0.33,1.95,2.8636363636363638,102.25,62.714285714285715,1.1490683229813665,inf,23.733333333333334,0.2471590909090909,80.0,0.34345047923322686,0.610032362459547,2.176829268292683,249.0,inf,0.5055329062317997,0.17951668584579977,25.025641025641026,31.043478260869566,972.0,25.096774193548388,4.172972972972973,171.25,0.720982864532816,1.2765957446808511,0.4883720930232558,197.0,133.33333333333334,344.0,inf,40.857142857142854,3.0846153846153848,5.7227722772277225,19.303030303030305,143.6,1.8272727272727274
10:41:00,3.37,inf,inf,259.0,inf,97.0,inf,80.66666666666667,0.8123076923076923,263.0,1.9801980198019802,3.8415841584158414,0.520138089758343,7.527272727272727,2.59,458.0,96.5,1.6432748538011697,10.18421052631579,0.375,0.1037567084078712,10.673913043478262,inf,23.0,1.7166666666666666,166.16666666666666,0.7078177727784027,inf,8.326732673267326,203.5,934.0,101.42857142857143,48.9375,inf,inf,130.0,inf,28.0,0.613047363717605,542.0,129.75,17.86111111111111,inf,inf,inf
10:42:00,inf,inf,inf,233.0,0.4222222222222222,inf,53.5,223.0,0.7883817427385892,0.12,265.0,0.29900332225913623,365.0,53.875,5.58,2.093525179856115,39.111111111111114,22.941176470588236,7.208333333333333,0.6268939393939394,0.3951367781155015,0.8267857142857142,1.3478260869565217,inf,inf,inf,934.0,5.99,156.2,0.71187106918239,inf,0.606892523364486,40.0,603.0,0.20075757575757575,113.0,2.47,0.5364431486880467,inf,inf,154.33333333333334,14.048780487804878,541.0,0.9769870302627203,0.30709677419354836
10:43:00,23.666666666666668,inf,16.272727272727273,4.2105263157894735,inf,1.06,29.833333333333332,62.0,0.863849765258216,inf,inf,47.0,2.0693069306930694,18.36842105263158,4.52,359.0,1.6902654867256637,0.6179245283018868,0.10326086956521739,0.5324074074074074,2.8118811881188117,2.5086206896551726,3.07,104.6,inf,0.41749502982107356,5.7094017094017095,0.7740963855421686,673.0,12.777777777777779,225.0,1.5681818181818181,inf,inf,354.0,71.5,inf,19.76923076923077,2.19811320754717,inf,inf,inf,466.0,0.9431082777938762,0.6196660482374768
10:44:00,14.916666666666666,inf,12.2,0.5952380952380952,inf,138.0,7.6,64.5,0.6194968553459119,inf,6.095238095238095,52.5,6.576923076923077,inf,2.3465346534653464,3.3461538461538463,4.485714285714286,0.009174311926605505,15.076923076923077,2.3870967741935485,0.19306930693069307,0.8119911176905995,0.6935866983372921,2.257425742574257,117.0,54.5,0.7537917087967644,14.125,3.0096153846153846,4.876923076923077,0.27835051546391754,348.0,inf,315.0,75.66666666666667,inf,inf,inf,inf,1.45,1.55,19.375,0.8406504065040651,2.0672268907563027,273.0
10:45:00,14.5,inf,18.142857142857142,2.0,0.08403361344537816,0.37,130.0,133.0,0.8770325203252033,130.0,45.333333333333336,0.608433734939759,0.7973273942093542,53.0,1.6470588235294117,1.2083333333333333,0.7572815533980582,203.0,197.0,32.166666666666664,0.7930720145852325,0.24757281553398058,0.43817787418655096,0.03235294117647059,345.0,10.81081081081081,0.7773722627737226,0.8159203980099502,409.0,37.1,0.34290271132376393,inf,0.178117048346056,inf,0.06572769953051644,0.7648546144121365,47.0,inf,218.0,inf,3.9019607843137254,0.5970149253731343,1.6071428571428572,inf,267.5
10:46:00,0.6209677419354839,0.5165165165165165,inf,2.125,6.4375,0.38271604938271603,0.297029702970297,0.43137254901960786,0.05673758865248227,0.9122373300370828,17.875,1.3595505617977528,0.4701492537313433,inf,inf,114.5,inf,73.33333333333333,3.173076923076923,inf,125.0,0.446,0.07947019867549669,10.8,inf,233.5,inf,389.0,42.8,0.09933774834437085,3.2718446601941746,inf,68.2,0.42905982905982903,6.838709677419355,18.9,inf,5.785714285714286,inf,1.0909090909090908,inf,0.01791044776119403,311.0,0.017412935323383085,283.5
10:47:00,0.325,0.7040816326530612,inf,0.5226586102719033,inf,0.09659090909090909,3.3823529411764706,0.75,inf,0.42366412213740456,0.8864285714285715,inf,0.677570093457944,243.0,0.26595744680851063,0.18226600985221675,inf,0.030434782608695653,18.166666666666668,inf,0.9840205877072237,0.634207240948814,0.38571428571428573,0.5677966101694916,inf,497.0,4.161904761904762,inf,90.2,1.1055276381909547,inf,2.7254901960784315,361.0,27.416666666666668,inf,0.5968992248062015,inf,inf,239.0,32.0,1.0916030534351144,0.9378145219266715,0.7762973352033661,0.2750809061488673,191.33333333333334
10:48:00,0.07920792079207921,0.8216494845360824,inf,162.0,128.0,0.4909090909090909,0.8043202033036849,0.7937743190661478,0.226890756302521,154.0,31.8,0.2727272727272727,0.8444130127298444,0.7876712328767124,1.3580246913580247,1.7340425531914894,111.5,1.152542372881356,0.8932122784262863,inf,0.6345177664974619,inf,2.11,17.857142857142858,418.0,4.038095238095238,1.8275862068965518,inf,94.4,48.333333333333336,inf,inf,inf,inf,11.523809523809524,13.4,inf,inf,253.0,0.11522633744855967,290.0,0.12149532710280374,0.29375,inf,310.0
10:49:00,inf,0.2980769230769231,inf,40.2,inf,0.6047794117647058,16.454545454545453,0.7091988130563798,inf,0.01,3.717391304347826,inf,0.050955414012738856,inf,4.366336633663367,0.6897458369851008,2.2083333333333335,0.0196078431372549,12.958333333333334,inf,196.0,inf,inf,10.638297872340425,53.54545454545455,2.707920792079208,397.5,3.090909090909091,339.5,2.304812834224599,679.0,inf,0.0148975791433892,99.0,351.0,7.257142857142857,1.96,52.8,inf,inf,0.5516458569807038,0.01694915254237288,12.571428571428571,0.34444444444444444,441.5
10:50:00,inf,0.115,1.02,1.0588235294117647,inf,221.0,inf,0.9223300970873787,0.26744186046511625,49.5,0.9816673251679178,0.7378640776699029,52.166666666666664,41.888888888888886,1.6425339366515836,33.36363636363637,1.108974358974359,2.5377358490566038,0.210989010989011,inf,0.10191082802547771,16.64,13.827586206896552,0.6116102280580511,207.0,1.289085545722714,31.84,600.0,176.25,90.42857142857143,234.66666666666666,0.8072005383580081,inf,inf,359.0,inf,inf,inf,170.5,0.3094405594405594,12.533333333333333,536.0,0.6459400146305779,0.9473870368732867,452.0
10:51:00,inf,1.24,inf,34.0,inf,1.198019801980198,inf,194.0,5.851851851851852,0.9702970297029703,230.0,1.608695652173913,0.9738988580750407,inf,4.9,378.0,0.5455801104972375,0.7735849056603774,1.5460992907801419,0.5627705627705628,0.5573080967402734,3.1203703703703702,71.33333333333333,3.965217391304348,inf,111.42857142857143,836.0,inf,119.0,650.0,88.75,inf,inf,4.127450980392157,inf,99.33333333333333,105.33333333333333,0.6079234972677595,26.846153846153847,inf,85.4,584.0,0.766118274788795,57.81818181818182,1.1876379690949228
10:52:00,2.27,19.727272727272727,203.0,inf,168.0,227.0,0.3509933774834437,0.10555555555555556,46.0,100.0,1.5212765957446808,369.0,0.8885100579611319,inf,2.035,6.647058823529412,0.6716417910447762,1.9090909090909092,1.073446327683616,2.376146788990826,0.00936768149882904,inf,3.19811320754717,1.8086124401913874,6.926829268292683,0.7371794871794872,1.3715846994535519,0.7313559322033898,373.5,9.149253731343284,1.6892857142857143,inf,303.5,4.45,inf,7.942857142857143,inf,inf,0.5460048426150121,inf,inf,101.33333333333333,inf,0.96256390522786,2.371794871794872
10:53:00,330.0,3.851063829787234,inf,13.333333333333334,170.0,inf,4.2105263157894735,inf,190.0,inf,1.1592920353982301,2.89,1.2333333333333334,1.005,5.099009900990099,inf,112.0,2.796116504854369,184.0,40.44444444444444,8.27659574468085,3.4423076923076925,1.2227722772277227,inf,111.33333333333333,inf,884.0,inf,258.0,62.09090909090909,0.3106194690265487,0.5943152454780362,inf,0.8086141021187913,385.0,0.9620042745191166,inf,1.99,187.5,inf,0.42317380352644834,67.44444444444444,1.2140077821011672,0.4812547819433818,19.53846153846154
10:54:00,0.7788215200683177,6.52,41.5,0.5815602836879432,inf,45.75,81.5,0.3448275862068966,inf,2.142857142857143,1.0495049504950495,2.21,0.44834307992202727,0.7200674536256324,0.3707865168539326,inf,281.0,0.34156378600823045,2.8048780487804876,0.24213075060532688,17.25,191.5,0.4489795918367347,3.8627450980392157,0.792595391008689,inf,1.4370860927152318,537.0,0.74792572105887,71.25,643.0,4.2,inf,3.61,0.6268656716417911,inf,0.7767295597484277,inf,inf,inf,191.5,32.8,inf,558.0,434.0
10:55:00,0.3791469194312796,0.6996753246753247,0.67,0.29850746268656714,inf,0.6618705035971223,0.48909657320872274,2.188679245283019,0.9371141975308642,0.5755395683453237,0.9838912462674839,2.217821782178218,13.05,inf,2.732824427480916,inf,1.7425742574257426,79.5,inf,0.5777166437414031,2.5445544554455446,0.2655038759689923,inf,0.28,inf,12.450980392156863,0.11384615384615385,0.7566666666666667,316.0,15.2,inf,1.2622222222222221,1.5911330049261083,74.66666666666667,18.058823529411764,269.0,inf,inf,78.5,2.1983471074380163,0.27,0.2332814930015552,459.0,0.4015544041450777,6.97196261682243
10:56:00,inf,0.6058394160583942,inf,0.0881057268722467,inf,0.5584677419354839,0.9501157109796863,66.33333333333333,188.0,205.0,inf,0.3811881188118812,0.11295681063122924,8.13953488372093,inf,inf,1.6377952755905512,2.89,9.970588235294118,inf,3.1132075471698113,0.4112388250319285,inf,73.125,inf,inf,125.0,inf,376.0,85.75,inf,4.478260869565218,4.455357142857143,559.0,96.5,inf,1.8067226890756303,10.653846153846153,inf,3.45,0.29721362229102166,4.103448275862069,inf,0.8367296222664016,199.0
10:57:00,inf,0.17870722433460076,3.260869565217391,28.0,8.352941176470589,210.0,0.8529411764705882,64.66666666666667,0.8118811881188119,48.75,0.7984562607204116,0.7142857142857143,17.22222222222222,inf,1.9104477611940298,0.7207074428887251,2.257425742574257,0.23432343234323433,71.0,inf,0.3333333333333333,3.42,86.6,0.6863905325443787,1.7727272727272727,inf,inf,14.65,725.0,82.625,738.0,inf,inf,180.33333333333334,inf,306.0,inf,inf,13.26923076923077,1.439306358381503,71.83333333333333,2.6451612903225805,inf,0.9373441085503342,313.3333333333333
10:58:00,2.198019801980198,inf,202.0,1.0891089108910892,inf,14.0,0.16595744680851063,202.0,191.0,inf,0.07662835249042145,1.44,2.32,inf,2.591463414634146,inf,0.8576956147893379,0.1023391812865497,119.66666666666667,inf,210.5,0.08829568788501027,3.0841121495327104,189.0,87.42857142857143,5.884955752212389,65.15384615384616,0.8606356968215159,0.6140992167101827,10.859649122807017,6.53,0.2800829875518672,596.0,0.6242603550295858,382.0,0.9663974151857835,0.5817307692307693,inf,inf,215.0,3.3009708737864076,inf,258.5,inf,10.851851851851851
10:59:00,165.5,inf,33.666666666666664,216.0,inf,1.28,0.9801980198019802,50.0,189.0,101.0,0.23322683706070288,inf,0.5292439372325249,2.871287128712871,4.88,383.0,0.16957605985037408,93.0,inf,361.0,83.4,146.33333333333334,0.5947955390334573,282.0,0.9966887417218543,0.9361255665603492,7.53,28.714285714285715,0.24372384937238495,1.0679012345679013,inf,5.14,0.2841163310961969,53.2,188.5,0.3232758620689655,53.0,0.802020202020202,371.0,inf,86.4,571.0,inf,inf,3.3863636363636362
11:00:00,inf,112.0,198.0,206.0,0.858008658008658,inf,inf,inf,1.5138888888888888,inf,inf,334.0,11.0,184.5,0.8104575163398693,2.64,313.0,15.714285714285714,10.333333333333334,2.1481481481481484,16.954545454545453,57.285714285714285,inf,9.48,4.368932038834951,inf,785.0,0.8155619596541787,17.416666666666668,0.5866220735785953,13.404255319148936,0.8866666666666667,174.0,124.5,353.0,0.43992248062015504,304.0,inf,87.0,2.98,0.31727574750830567,88.83333333333333,494.0,inf,0.6206752813672364
11:01:00,inf,3.2325581395348837,0.6792828685258964,3.175,inf,7.181818181818182,0.225,38.25,150.0,inf,182.0,1.5660377358490567,inf,282.0,1.6415094339622642,2.244186046511628,inf,0.11513157894736842,inf,1.65,2.01980198019802,0.23529411764705882,21.142857142857142,0.6877637130801688,221.5,inf,inf,6.233333333333333,0.2871287128712871,486.0,556.0,inf,0.085995085995086,46.375,37.857142857142854,inf,inf,0.8241666666666667,64.5,103.66666666666667,0.709280303030303,0.9451843544090845,125.0,inf,inf
11:02:00,52.0,172.0,1.9230769230769231,16.666666666666668,inf,inf,inf,0.35135135135135137,inf,1.8392857142857142,15.090909090909092,1.6132075471698113,1.1441441441441442,inf,2.9,63.5,1.2376237623762376,1.5392156862745099,1.3240740740740742,126.0,296.0,0.7851123595505618,0.5967302452316077,0.24015748031496062,inf,4.54,561.0,19.35,1.1270491803278688,inf,274.0,79.8,0.576782449725777,43.75,85.66666666666667,76.0,0.8263157894736842,0.695067264573991,inf,324.0,inf,2.6534653465346536,186.5,0.9709132387538318,inf
11:03:00,1.1391304347826088,inf,143.0,149.0,inf,2.1296296296296298,inf,140.0,70.5,inf,26.666666666666668,0.2884097035040431,inf,inf,0.885,249.0,108.5,0.9483963815789473,33.857142857142854,247.0,3.393939393939394,1.9509803921568627,3.4242424242424243,380.0,452.0,inf,2.5806451612903225,2.35,0.9568333048967753,0.8577210460772104,4.35,396.0,inf,174.0,253.0,1.0934579439252337,inf,inf,inf,inf,0.26700251889168763,0.028985507246376812,2.61,0.9774535050071531,0.8097142857142857
11:04:00,inf,0.26865671641791045,0.43617021276595747,45.666666666666664,0.11403508771929824,161.0,21.0,130.0,0.6207865168539326,0.41,0.8277777777777777,0.7027972027972028,0.8042086001829826,inf,2.49,inf,0.34098360655737703,0.765295887662989,44.6,0.958024244617333,18.5,0.5932203389830508,0.2676056338028169,15.952380952380953,218.5,0.13432835820895522,1.5671641791044777,123.0,0.2692889561270802,0.25435540069686413,inf,184.5,0.4682634730538922,inf,239.0,inf,34.666666666666664,0.8093306288032455,7.518518518518518,2.1,inf,337.0,2.376237623762376,0.7770228536133416,0.22007722007722008
11:05:00,inf,0.9191555097837281,13.2,0.3185840707964602,8.571428571428571,inf,inf,137.0,15.11111111111111,75.0,0.9846788990825688,1.5675675675675675,0.7305045871559633,3.7547169811320753,0.45786516853932585,inf,0.39275766016713093,0.5804878048780487,0.6588720770288858,1.52,0.6670391061452514,inf,31.88888888888889,31.916666666666668,8.88,25.727272727272727,4.666666666666667,17.90909090909091,2.8661971830985915,7.4035087719298245,4.683168316831683,0.7341772151898734,0.1506849315068493,35.7,64.25,inf,1.3434343434343434,199.0,1.2990654205607477,12.038461538461538,0.52,2.623762376237624,0.6705357142857142,2.5688073394495414,14.568181818181818
