date,time,sym_root,sym_suffix,price
2021-12-27,15:10:00,PCG,PRB,27.0175
2021-12-27,15:51:00,PCG,PRB,27.2562
2021-12-27,16:00:00,PCG,PRB,27.174133333333334
2021-12-27,16:10:00,PCG,PRB,27.2562
2021-12-27,18:30:00,PCG,PRB,27.2562
2021-12-27,20:00:00,PCG,PRB,27.2562
2021-12-28,13:49:00,PCG,PRB,27.152166666666663
2021-12-28,13:51:00,PCG,PRB,27.15
2021-12-28,16:00:00,PCG,PRB,27.15
2021-12-28,16:10:00,PCG,PRB,27.15
2021-12-28,18:30:00,PCG,PRB,27.15
2021-12-28,20:00:00,PCG,PRB,27.15
2021-12-29,13:08:00,PCG,PRB,27.055
2021-12-29,13:15:00,PCG,PRB,27.058366666666668
2021-12-29,13:44:00,PCG,PRB,27.05
2021-12-29,13:46:00,PCG,PRB,27.075
2021-12-29,14:31:00,PCG,PRB,27.075
2021-12-29,14:32:00,PCG,PRB,27.064285714285717
2021-12-29,14:42:00,PCG,PRB,27.05
2021-12-29,15:01:00,PCG,PRB,27.0
2021-12-29,15:57:00,PCG,PRB,26.9001
2021-12-29,15:59:00,PCG,PRB,26.91
2021-12-29,16:00:00,PCG,PRB,26.9334
2021-12-29,16:10:00,PCG,PRB,26.9001
2021-12-29,18:30:00,PCG,PRB,26.9001
2021-12-29,20:00:00,PCG,PRB,26.9001
2021-12-31,13:27:00,PCG,PRB,27.4
2021-12-31,16:00:00,PCG,PRB,27.4
2021-12-31,16:10:00,PCG,PRB,27.4
2021-12-31,18:30:00,PCG,PRB,27.4
2021-12-31,20:00:00,PCG,PRB,27.4
